unique_id,ds,y,IR,IY,IB,VRY,VYB,VBR,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,hour,minute,day_of_week,is_weekend
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:03:00,2.23,154.0,146.0,156.0,11.0,11.0,10.9,152.0,3.9473684210526314,10.966666666666667,0.6079027355623079,17.0,3.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:06:00,2.21,152.0,142.0,148.0,10.9,10.9,11.0,147.33333333333334,3.6199095022624497,10.933333333333332,0.6097560975609898,17.0,6.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:09:00,2.25,154.0,145.0,152.0,10.9,10.9,10.9,150.33333333333334,3.547671840354773,10.9,0.0,17.0,9.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:12:00,2.26,153.0,145.0,152.0,11.0,10.9,11.0,150.0,3.3333333333333335,10.966666666666667,0.6079027355623079,17.0,12.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:15:00,2.33,152.0,143.0,150.0,10.9,10.9,11.0,148.33333333333334,3.595505617977534,10.933333333333332,0.6097560975609898,17.0,15.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:18:00,2.32,152.0,143.0,150.0,11.0,10.9,11.0,148.33333333333334,3.595505617977534,10.966666666666667,0.6079027355623079,17.0,18.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:21:00,2.31,153.0,143.0,150.0,11.0,11.0,11.0,148.66666666666666,3.811659192825106,11.0,0.0,17.0,21.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:24:00,2.3,149.0,142.0,148.0,11.0,11.0,11.1,146.33333333333334,2.9612756264236966,11.033333333333333,0.6042296072507531,17.0,24.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:27:00,2.32,148.0,141.0,148.0,11.0,11.0,11.0,145.66666666666666,3.203661327231115,11.0,0.0,17.0,27.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:30:00,2.35,151.0,143.0,150.0,11.0,11.0,11.0,148.0,3.3783783783783785,11.0,0.0,17.0,30.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:33:00,2.3,153.0,143.0,150.0,11.0,11.0,11.0,148.66666666666666,3.811659192825106,11.0,0.0,17.0,33.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:36:00,2.33,151.0,143.0,149.0,11.1,11.0,11.1,147.66666666666666,3.1602708803611677,11.066666666666668,0.6024096385542307,17.0,36.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:39:00,2.31,151.0,143.0,147.0,11.0,11.0,11.0,147.0,2.7210884353741496,11.0,0.0,17.0,39.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:42:00,2.31,152.0,144.0,149.0,11.0,11.0,11.0,148.33333333333334,2.921348314606748,11.0,0.0,17.0,42.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:45:00,2.31,145.0,139.0,146.0,10.9,10.9,10.9,143.33333333333334,3.0232558139534946,10.9,0.0,17.0,45.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:48:00,2.32,146.0,138.0,146.0,11.0,10.9,11.0,143.33333333333334,3.7209302325581457,10.966666666666667,0.6079027355623079,17.0,48.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:51:00,2.33,146.0,139.0,146.0,10.9,10.9,10.9,143.66666666666666,3.2482598607888566,10.9,0.0,17.0,51.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:54:00,2.37,147.0,139.0,148.0,10.9,10.9,10.9,144.66666666666666,3.9170506912442336,10.9,0.0,17.0,54.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 17:57:00,2.4,147.0,138.0,148.0,11.0,10.9,11.0,144.33333333333334,4.387990762124717,10.966666666666667,0.6079027355623079,17.0,57.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:00:00,2.34,146.0,134.0,145.0,11.0,11.0,11.0,141.66666666666666,5.411764705882347,11.0,0.0,18.0,0.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:03:00,2.43,143.0,135.0,142.0,11.2,11.2,11.2,140.0,3.5714285714285716,11.199999999999998,1.5860328923216526e-14,18.0,3.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:06:00,2.41,145.0,138.0,144.0,11.2,11.2,11.3,142.33333333333334,3.0444964871194444,11.233333333333334,0.5934718100890186,18.0,6.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:09:00,2.256666666666667,145.0,138.0,144.0,11.149999999999999,11.149999999999999,11.25,142.33333333333334,3.0444964871194444,11.183333333333332,0.5961251862891346,18.0,9.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:12:00,2.1033333333333335,145.0,139.0,144.0,11.1,11.1,11.2,142.66666666666666,2.5700934579439187,11.133333333333333,0.5988023952095788,18.0,12.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:15:00,1.95,145.0,139.0,144.0,11.1,11.1,11.1,142.66666666666666,2.5700934579439187,11.1,0.0,18.0,15.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:18:00,2.14,145.0,141.0,145.0,11.1,11.0,11.1,143.66666666666666,1.8561484918793438,11.066666666666668,0.6024096385542307,18.0,18.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:21:00,2.21,145.0,140.0,144.0,11.1,11.0,11.1,143.0,2.097902097902098,11.066666666666668,0.6024096385542307,18.0,21.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:24:00,2.0566666666666666,144.0,140.0,144.0,11.2,11.15,11.1,142.66666666666666,1.8691588785046664,11.15,0.44843049327354895,18.0,24.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:27:00,1.9033333333333333,144.0,139.0,146.0,11.3,11.3,11.3,143.0,2.797202797202797,11.300000000000002,1.5719972030090708e-14,18.0,27.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:30:00,1.75,145.0,139.0,144.0,11.2,11.2,11.2,142.66666666666666,2.5700934579439187,11.199999999999998,1.5860328923216526e-14,18.0,30.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:33:00,2.17,145.0,139.0,148.0,11.2,11.2,11.2,144.0,3.4722222222222223,11.199999999999998,1.5860328923216526e-14,18.0,33.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:36:00,2.51,147.0,143.0,148.0,11.2,11.2,11.2,146.0,2.0547945205479454,11.199999999999998,1.5860328923216526e-14,18.0,36.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:39:00,2.57,147.0,143.0,148.0,11.2,11.1,11.2,146.0,2.0547945205479454,11.166666666666666,0.5970149253731323,18.0,39.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:42:00,2.62,148.0,143.0,147.0,11.2,11.1,11.2,146.0,2.0547945205479454,11.166666666666666,0.5970149253731323,18.0,42.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:45:00,2.65,148.0,143.0,149.0,11.1,11.1,11.1,146.66666666666666,2.499999999999994,11.1,0.0,18.0,45.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:48:00,2.65,148.0,143.0,149.0,11.1,11.1,11.1,146.66666666666666,2.499999999999994,11.1,0.0,18.0,48.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:51:00,2.65,150.0,144.0,150.0,11.1,11.1,11.1,148.0,2.7027027027027026,11.1,0.0,18.0,51.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:54:00,2.68,150.0,144.0,150.0,11.1,11.1,11.1,148.0,2.7027027027027026,11.1,0.0,18.0,54.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 18:57:00,2.69,150.0,144.0,150.0,11.1,11.0,11.1,148.0,2.7027027027027026,11.066666666666668,0.6024096385542307,18.0,57.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:00:00,2.71,150.0,144.0,150.0,11.0,10.9,11.0,148.0,2.7027027027027026,10.966666666666667,0.6079027355623079,19.0,0.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:03:00,2.76,150.0,135.0,141.0,11.1,11.0,11.1,142.0,5.633802816901408,11.066666666666668,0.6024096385542307,19.0,3.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:06:00,2.78,140.0,133.0,139.0,11.1,11.0,11.1,137.33333333333334,3.1553398058252493,11.066666666666668,0.6024096385542307,19.0,6.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:09:00,2.75,141.0,133.0,141.0,11.1,11.0,11.1,138.33333333333334,3.8554216867469946,11.066666666666668,0.6024096385542307,19.0,9.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:12:00,2.79,140.0,135.0,141.0,11.0,11.0,11.1,138.66666666666666,2.6442307692307625,11.033333333333333,0.6042296072507531,19.0,12.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:15:00,2.8,142.0,136.0,139.0,11.0,11.0,11.0,139.0,2.158273381294964,11.0,0.0,19.0,15.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:18:00,2.84,140.0,135.0,141.0,11.0,11.0,11.0,138.66666666666666,2.6442307692307625,11.0,0.0,19.0,18.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:21:00,2.84,140.0,135.0,141.0,11.0,10.9,11.0,138.66666666666666,2.6442307692307625,10.966666666666667,0.6079027355623079,19.0,21.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:24:00,2.84,141.0,137.0,143.0,10.9,10.9,11.0,140.33333333333334,2.375296912114021,10.933333333333332,0.6097560975609898,19.0,24.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:27:00,2.81,143.0,139.0,141.0,11.0,10.9,11.0,141.0,1.4184397163120568,10.966666666666667,0.6079027355623079,19.0,27.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:30:00,2.82,146.0,141.0,142.0,11.0,10.9,11.0,143.0,2.097902097902098,10.966666666666667,0.6079027355623079,19.0,30.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:33:00,2.83,144.0,139.0,143.0,11.0,10.9,11.0,142.0,2.112676056338028,10.966666666666667,0.6079027355623079,19.0,33.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:36:00,2.81,143.0,140.0,142.0,11.0,11.0,11.0,141.66666666666666,1.1764705882352875,11.0,0.0,19.0,36.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:39:00,2.81,140.0,139.0,142.0,11.0,10.9,11.0,140.33333333333334,1.1876484560570002,10.966666666666667,0.6079027355623079,19.0,39.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:42:00,2.81,143.0,138.0,141.0,11.0,10.9,11.0,140.66666666666666,1.8957345971563915,10.966666666666667,0.6079027355623079,19.0,42.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:45:00,2.83,142.0,138.0,140.0,11.0,11.0,11.0,140.0,1.4285714285714286,11.0,0.0,19.0,45.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:48:00,2.83,141.0,137.0,140.0,11.0,11.0,11.1,139.33333333333334,1.6746411483253656,11.033333333333333,0.6042296072507531,19.0,48.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:51:00,2.86,140.0,136.0,138.0,11.1,11.0,11.1,138.0,1.4492753623188406,11.066666666666668,0.6024096385542307,19.0,51.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:54:00,2.83,138.0,133.0,137.0,11.1,11.1,11.1,136.0,2.2058823529411766,11.1,0.0,19.0,54.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 19:57:00,2.85,136.0,132.0,135.0,11.2,11.1,11.2,134.33333333333334,1.736972704714647,11.166666666666666,0.5970149253731323,19.0,57.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:00:00,2.86,135.0,130.0,134.0,11.1,11.1,11.2,133.0,2.255639097744361,11.133333333333333,0.5988023952095788,20.0,0.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:03:00,2.85,136.0,131.0,135.0,11.2,11.2,11.2,134.0,2.2388059701492535,11.199999999999998,1.5860328923216526e-14,20.0,3.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:06:00,2.85,136.0,130.0,134.0,11.2,11.2,11.2,133.33333333333334,2.500000000000007,11.199999999999998,1.5860328923216526e-14,20.0,6.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:09:00,2.83,136.0,130.0,136.0,11.2,11.2,11.2,134.0,2.985074626865672,11.199999999999998,1.5860328923216526e-14,20.0,9.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:12:00,2.9,136.0,130.0,137.0,11.2,11.2,11.3,134.33333333333334,3.22580645161291,11.233333333333334,0.5934718100890186,20.0,12.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:15:00,2.85,134.0,128.0,134.0,11.3,11.2,11.3,132.0,3.0303030303030303,11.266666666666666,0.5917159763313589,20.0,15.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:18:00,2.88,135.0,127.0,133.0,11.2,11.1,11.2,131.66666666666666,3.5443037974683476,11.166666666666666,0.5970149253731323,20.0,18.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:21:00,2.88,133.0,126.0,134.0,11.2,11.1,11.2,131.0,3.816793893129771,11.166666666666666,0.5970149253731323,20.0,21.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:24:00,2.83,135.0,127.0,132.0,11.2,11.2,11.2,131.33333333333334,3.299492385786809,11.199999999999998,1.5860328923216526e-14,20.0,24.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:27:00,2.82,132.0,125.0,132.0,11.1,11.1,11.2,129.66666666666666,3.5989717223650315,11.133333333333333,0.5988023952095788,20.0,27.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:30:00,2.86,133.0,126.0,131.0,11.2,11.2,11.3,130.0,3.076923076923077,11.233333333333334,0.5934718100890186,20.0,30.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:33:00,2.83,133.0,125.0,130.0,11.3,11.3,11.3,129.33333333333334,3.350515463917533,11.300000000000002,1.5719972030090708e-14,20.0,33.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:36:00,2.83,131.0,126.0,130.0,11.3,11.2,11.3,129.0,2.3255813953488373,11.266666666666666,0.5917159763313589,20.0,36.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:39:00,2.81,131.0,125.0,130.0,11.2,11.2,11.2,128.66666666666666,2.84974093264248,11.199999999999998,1.5860328923216526e-14,20.0,39.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:42:00,2.84,131.0,123.0,130.0,11.2,11.2,11.2,128.0,3.90625,11.199999999999998,1.5860328923216526e-14,20.0,42.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:45:00,2.84,132.0,123.0,130.0,11.2,11.2,11.2,128.33333333333334,4.155844155844163,11.199999999999998,1.5860328923216526e-14,20.0,45.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:48:00,2.8,130.0,122.0,129.0,11.2,11.2,11.2,127.0,3.937007874015748,11.199999999999998,1.5860328923216526e-14,20.0,48.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:51:00,2.83,129.0,122.0,128.0,11.3,11.2,11.3,126.33333333333333,3.4300791556728196,11.266666666666666,0.5917159763313589,20.0,51.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:54:00,2.75,130.0,123.0,129.0,11.2,11.2,11.3,127.33333333333333,3.403141361256541,11.233333333333334,0.5934718100890186,20.0,54.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 20:57:00,2.76,128.0,122.0,126.0,11.3,11.3,11.3,125.33333333333333,2.659574468085103,11.300000000000002,1.5719972030090708e-14,20.0,57.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:00:00,2.79,127.0,122.0,127.0,11.3,11.3,11.3,125.33333333333333,2.659574468085103,11.300000000000002,1.5719972030090708e-14,21.0,0.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:03:00,2.81,127.0,121.0,126.0,11.3,11.3,11.3,124.66666666666667,2.941176470588239,11.300000000000002,1.5719972030090708e-14,21.0,3.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:06:00,2.75,126.0,119.0,124.0,11.3,11.3,11.3,123.0,3.252032520325203,11.300000000000002,1.5719972030090708e-14,21.0,6.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:09:00,2.74,127.0,120.0,125.0,11.2,11.2,11.2,124.0,3.225806451612903,11.199999999999998,1.5860328923216526e-14,21.0,9.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:12:00,2.69,127.0,120.0,126.0,11.3,11.2,11.3,124.33333333333333,3.485254691689004,11.266666666666666,0.5917159763313589,21.0,12.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:15:00,2.76,125.0,118.0,124.0,11.2,11.3,11.3,122.33333333333333,3.5422343324250645,11.266666666666666,0.5917159763313589,21.0,15.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:18:00,2.76,124.0,119.0,124.0,11.3,11.2,11.3,122.33333333333333,2.7247956403269717,11.266666666666666,0.5917159763313589,21.0,18.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:21:00,2.78,124.0,119.0,124.0,11.3,11.3,11.3,122.33333333333333,2.7247956403269717,11.300000000000002,1.5719972030090708e-14,21.0,21.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:24:00,2.8,126.0,118.0,124.0,11.4,11.3,11.4,122.66666666666667,3.80434782608696,11.366666666666667,0.5865102639296167,21.0,24.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:27:00,2.77,125.0,119.0,123.0,11.3,11.3,11.3,122.33333333333333,2.7247956403269717,11.300000000000002,1.5719972030090708e-14,21.0,27.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:30:00,2.78,124.0,118.0,123.0,11.3,11.3,11.4,121.66666666666667,3.01369863013699,11.333333333333334,0.588235294117645,21.0,30.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:33:00,2.79,126.0,120.0,125.0,11.3,11.3,11.4,123.66666666666667,2.9649595687331574,11.333333333333334,0.588235294117645,21.0,33.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:36:00,2.79,124.0,118.0,122.0,11.3,11.3,11.4,121.33333333333333,2.7472527472527433,11.333333333333334,0.588235294117645,21.0,36.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:39:00,2.79,123.0,116.0,120.0,11.2,11.1,11.1,119.66666666666667,3.064066852367692,11.133333333333333,0.5988023952095788,21.0,39.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:42:00,2.73,123.0,116.0,121.0,11.2,11.1,11.1,120.0,3.3333333333333335,11.133333333333333,0.5988023952095788,21.0,42.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:45:00,2.72,123.0,116.0,120.0,10.9,10.8,10.9,119.66666666666667,3.064066852367692,10.866666666666667,0.6134969325153352,21.0,45.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:48:00,2.72,123.0,117.0,120.0,10.9,10.8,10.9,120.0,2.5,10.866666666666667,0.6134969325153352,21.0,48.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:51:00,2.74,121.0,115.0,119.0,10.9,10.8,10.9,118.33333333333333,2.8169014084507005,10.866666666666667,0.6134969325153352,21.0,51.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:54:00,2.77,122.0,114.0,118.0,11.0,10.9,11.0,118.0,3.389830508474576,10.966666666666667,0.6079027355623079,21.0,54.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 21:57:00,2.76,121.0,115.0,119.0,10.9,10.9,11.0,118.33333333333333,2.8169014084507005,10.933333333333332,0.6097560975609898,21.0,57.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:00:00,2.79,122.0,115.0,119.0,10.9,10.9,10.9,118.66666666666667,3.089887640449442,10.9,0.0,22.0,0.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:03:00,2.75,122.0,115.0,119.0,10.9,10.9,10.9,118.66666666666667,3.089887640449442,10.9,0.0,22.0,3.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:06:00,2.75,118.0,112.0,116.0,10.9,10.9,10.9,115.33333333333333,2.8901734104046204,10.9,0.0,22.0,6.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:09:00,2.75,120.0,114.0,117.0,10.9,10.9,10.9,117.0,2.5641025641025643,10.9,0.0,22.0,9.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:12:00,2.59,120.0,114.0,117.0,10.9,10.9,10.9,117.0,2.5641025641025643,10.9,0.0,22.0,12.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:15:00,2.58,118.0,112.0,116.0,10.9,10.8,10.9,115.33333333333333,2.8901734104046204,10.866666666666667,0.6134969325153352,22.0,15.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:18:00,2.58,119.0,113.0,117.0,10.9,10.8,10.9,116.33333333333333,2.865329512893979,10.866666666666667,0.6134969325153352,22.0,18.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:21:00,2.56,117.0,111.0,115.0,10.8,10.8,10.9,114.33333333333333,2.9154518950437276,10.833333333333334,0.6153846153846132,22.0,21.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:24:00,2.58,120.0,113.0,117.0,10.9,10.8,10.9,116.66666666666667,3.142857142857147,10.866666666666667,0.6134969325153352,22.0,24.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:27:00,2.63,118.0,112.0,118.0,10.9,10.9,10.9,116.0,3.4482758620689653,10.9,0.0,22.0,27.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:30:00,2.62,118.0,112.0,116.0,10.9,10.9,11.0,115.33333333333333,2.8901734104046204,10.933333333333332,0.6097560975609898,22.0,30.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:33:00,2.64,118.0,111.0,116.0,10.9,10.9,10.9,115.0,3.4782608695652173,10.9,0.0,22.0,33.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:36:00,2.66,119.0,112.0,116.0,10.9,10.9,11.0,115.66666666666667,3.170028818443808,10.933333333333332,0.6097560975609898,22.0,36.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:39:00,2.67,117.0,111.0,115.0,10.9,10.9,10.9,114.33333333333333,2.9154518950437276,10.9,0.0,22.0,39.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:42:00,2.68,116.0,110.0,114.0,10.9,10.9,11.0,113.33333333333333,2.941176470588231,10.933333333333332,0.6097560975609898,22.0,42.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:45:00,2.69,117.0,111.0,115.0,11.0,10.9,11.0,114.33333333333333,2.9154518950437276,10.966666666666667,0.6079027355623079,22.0,45.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:48:00,2.65,116.0,109.0,114.0,11.0,11.0,11.0,113.0,3.5398230088495577,11.0,0.0,22.0,48.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:51:00,2.65,115.0,110.0,114.0,11.0,10.9,11.0,113.0,2.6548672566371683,10.966666666666667,0.6079027355623079,22.0,51.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:54:00,2.64,114.0,108.0,112.0,11.0,11.0,11.0,111.33333333333333,2.9940119760479003,11.0,0.0,22.0,54.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 22:57:00,2.67,114.0,108.0,112.0,11.1,11.0,11.1,111.33333333333333,2.9940119760479003,11.066666666666668,0.6024096385542307,22.0,57.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 23:00:00,2.63,116.0,109.0,113.0,11.1,11.1,11.1,112.66666666666667,3.2544378698224894,11.1,0.0,23.0,0.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 23:03:00,2.59,114.0,109.0,112.0,11.1,11.0,11.1,111.66666666666667,2.3880597014925415,11.066666666666668,0.6024096385542307,23.0,3.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 23:06:00,2.56,113.0,106.0,111.0,11.1,11.1,11.1,110.0,3.6363636363636362,11.1,0.0,23.0,6.0,0.0,0.0
PatchTST_11KV_MALWADI_HADAPSAR,2026-05-11 23:09:00,2.55,114.0,107.0,112.0,11.0,11.0,11.1,111.0,3.6036036036036037,11.033333333333333,0.6042296072507531,23.0,9.0,0.0,0.0
