unique_id,ds,y,IR,IY,IB,VRY,VYB,VBR,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,hour,minute,day_of_week,is_weekend
PatchTST_11KV_LUMAX,2026-05-11 01:06:00,1.53,74.9,82.7,79.7,10.9,10.9,10.8,79.10000000000001,5.309734513274339,10.866666666666667,0.6134969325153352,1.0,6.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:09:00,1.61,81.9,88.2,85.6,10.9,10.9,10.8,85.23333333333333,3.9108330074305773,10.866666666666667,0.6134969325153352,1.0,9.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:12:00,1.65,81.9,88.2,85.6,10.9,10.9,10.9,85.23333333333333,3.9108330074305773,10.9,0.0,1.0,12.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:15:00,1.5,78.5,84.0,81.5,10.9,10.9,10.9,81.33333333333333,3.4836065573770436,10.9,0.0,1.0,15.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:18:00,1.57,78.5,84.0,81.5,10.9,10.9,10.9,81.33333333333333,3.4836065573770436,10.9,0.0,1.0,18.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:21:00,1.51,74.0,79.9,77.3,10.9,10.9,10.9,77.06666666666666,3.9792387543252548,10.9,0.0,1.0,21.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:24:00,1.47,75.1,81.1,77.6,10.9,10.9,10.9,77.93333333333332,4.063301967493591,10.9,0.0,1.0,24.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:27:00,1.51,75.1,81.1,77.6,10.8,10.8,10.8,77.93333333333332,4.063301967493591,10.800000000000002,1.644774851296528e-14,1.0,27.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:30:00,1.5,77.5,84.1,80.1,10.8,10.9,10.8,80.56666666666666,4.385601985932973,10.833333333333334,0.6153846153846132,1.0,30.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:33:00,1.4,77.5,84.1,80.1,10.9,10.9,10.8,80.56666666666666,4.385601985932973,10.866666666666667,0.6134969325153352,1.0,33.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:36:00,1.45,83.4,88.9,85.7,10.8,10.8,10.8,86.0,3.3720930232558204,10.800000000000002,1.644774851296528e-14,1.0,36.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:39:00,1.34,73.5,79.2,77.2,10.9,10.9,10.8,76.63333333333333,4.088734232274892,10.866666666666667,0.6134969325153352,1.0,39.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:42:00,1.46,73.5,79.2,77.2,10.9,10.9,10.9,76.63333333333333,4.088734232274892,10.9,0.0,1.0,42.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:45:00,1.39,69.4,74.5,72.2,10.9,10.9,10.9,72.03333333333335,3.6557149467839047,10.9,0.0,1.0,45.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:48:00,1.46,69.4,74.5,72.2,10.9,10.9,10.9,72.03333333333335,3.6557149467839047,10.9,0.0,1.0,48.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:51:00,1.43,74.1,79.3,76.9,10.9,10.9,10.9,76.76666666666667,3.4737299174989205,10.9,0.0,1.0,51.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:54:00,1.58,76.1,83.5,80.1,10.9,10.9,10.9,79.89999999999999,4.755944931163952,10.9,0.0,1.0,54.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 01:57:00,1.52,76.1,83.5,80.1,10.9,10.9,10.9,79.89999999999999,4.755944931163952,10.9,0.0,1.0,57.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:00:00,1.52,75.2,81.5,78.3,10.9,10.9,10.9,78.33333333333333,4.042553191489368,10.9,0.0,2.0,0.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:03:00,1.46,75.2,81.5,78.3,10.9,10.9,10.9,78.33333333333333,4.042553191489368,10.9,0.0,2.0,3.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:06:00,1.43,72.80000000000001,92.7,75.9,10.9,11.0,10.9,80.46666666666667,15.202982601491302,10.933333333333332,0.6097560975609898,2.0,6.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:09:00,1.37,70.4,76.2,73.5,10.9,10.9,10.9,73.36666666666667,4.043616537937304,10.9,0.0,2.0,9.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:12:00,1.46,70.4,76.2,73.5,10.9,10.9,10.9,73.36666666666667,4.043616537937304,10.9,0.0,2.0,12.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:15:00,1.44,76.7,83.4,80.1,10.9,10.9,10.9,80.06666666666668,4.204829308909251,10.9,0.0,2.0,15.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:18:00,1.54,76.7,83.4,80.1,10.9,10.9,10.9,80.06666666666668,4.204829308909251,10.9,0.0,2.0,18.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:21:00,1.56,74.1,80.5,76.9,10.9,10.9,10.9,77.16666666666667,4.319654427645782,10.9,0.0,2.0,21.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:24:00,1.46,75.7,81.6,79.4,10.9,11.0,10.9,78.9,4.055766793409382,10.933333333333332,0.6097560975609898,2.0,24.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:27:00,1.53,75.7,81.6,79.4,11.0,11.0,10.9,78.9,4.055766793409382,10.966666666666667,0.6079027355623079,2.0,27.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:30:00,1.5,75.5,82.0,78.7,11.0,11.0,11.0,78.73333333333333,4.149026248941574,11.0,0.0,2.0,30.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:33:00,1.45,75.5,82.0,78.7,11.0,10.9,11.0,78.73333333333333,4.149026248941574,10.966666666666667,0.6079027355623079,2.0,33.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:36:00,1.46,77.4,82.9,80.3,10.9,10.9,10.9,80.2,3.491271820448874,10.9,0.0,2.0,36.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:39:00,1.52,71.1,76.8,74.5,11.0,11.0,10.9,74.13333333333333,4.091726618705033,10.966666666666667,0.6079027355623079,2.0,39.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:42:00,1.42,71.1,76.8,74.5,11.0,10.9,10.9,74.13333333333333,4.091726618705033,10.933333333333332,0.6097560975609898,2.0,42.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:45:00,1.4,79.9,81.0,80.1,11.0,11.0,10.9,80.33333333333333,0.8298755186722051,10.966666666666667,0.6079027355623079,2.0,45.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:48:00,1.54,79.9,81.0,80.1,11.0,11.0,10.9,80.33333333333333,0.8298755186722051,10.966666666666667,0.6079027355623079,2.0,48.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:51:00,1.44,85.7,86.5,86.6,11.0,11.0,10.9,86.26666666666665,0.6568778979907057,10.966666666666667,0.6079027355623079,2.0,51.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:54:00,1.55,78.2,79.8,78.3,11.0,11.0,11.0,78.76666666666667,1.3118916631400739,11.0,0.0,2.0,54.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 02:57:00,1.45,78.2,79.8,78.3,11.0,11.0,11.0,78.76666666666667,1.3118916631400739,11.0,0.0,2.0,57.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:00:00,1.45,85.3,87.1,86.3,11.0,11.0,11.0,86.23333333333333,1.0823347506764636,11.0,0.0,3.0,0.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:03:00,1.5,85.3,87.1,86.3,11.0,11.0,11.0,86.23333333333333,1.0823347506764636,11.0,0.0,3.0,3.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:06:00,1.44,80.0,83.8,82.5,11.0,11.0,11.0,82.10000000000001,2.5578562728380128,11.0,0.0,3.0,6.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:09:00,1.42,79.0,79.9,79.1,11.0,11.0,11.0,79.33333333333333,0.7142857142857275,11.0,0.0,3.0,9.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:12:00,1.43,79.0,79.9,79.1,11.0,11.0,11.0,79.33333333333333,0.7142857142857275,11.0,0.0,3.0,12.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:15:00,1.52,73.8,75.1,74.8,11.0,11.0,11.0,74.56666666666666,1.0281627179257922,11.0,0.0,3.0,15.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:18:00,1.46,73.8,75.1,74.8,11.0,11.0,11.0,74.56666666666666,1.0281627179257922,11.0,0.0,3.0,18.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:21:00,1.55,79.4,81.5,81.0,11.0,11.0,11.0,80.63333333333334,1.5295576684580416,11.0,0.0,3.0,21.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:24:00,1.61,84.4,86.3,84.7,11.0,11.0,11.0,85.13333333333333,1.3703993735317206,11.0,0.0,3.0,24.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:27:00,1.49,84.4,86.3,84.7,11.0,11.0,11.0,85.13333333333333,1.3703993735317206,11.0,0.0,3.0,27.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:30:00,1.45,79.0,78.5,78.0,11.0,11.0,11.0,78.5,0.6369426751592356,11.0,0.0,3.0,30.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:33:00,1.53,79.0,78.5,78.0,11.0,11.0,11.0,78.5,0.6369426751592356,11.0,0.0,3.0,33.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:36:00,1.5,73.6,75.8,75.3,11.0,11.0,11.0,74.89999999999999,1.7356475300400498,11.0,0.0,3.0,36.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:39:00,1.42,72.8,76.0,74.8,11.0,11.0,11.0,74.53333333333335,2.3255813953488573,11.0,0.0,3.0,39.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:42:00,1.51,72.8,76.0,74.8,11.0,11.0,11.0,74.53333333333335,2.3255813953488573,11.0,0.0,3.0,42.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:45:00,1.47,82.1,85.5,83.8,11.0,11.0,11.0,83.8,2.028639618138428,11.0,0.0,3.0,45.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:48:00,1.62,82.1,85.5,83.8,11.0,11.0,11.0,83.8,2.028639618138428,11.0,0.0,3.0,48.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:51:00,1.47,79.5,81.3,79.4,11.0,11.0,11.0,80.06666666666668,1.5403830141548542,11.0,0.0,3.0,51.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:54:00,1.61,77.1,78.8,77.8,11.1,11.1,11.0,77.89999999999999,1.1553273427471191,11.066666666666668,0.6024096385542307,3.0,54.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 03:57:00,1.64,77.1,78.8,77.8,11.0,11.0,11.0,77.89999999999999,1.1553273427471191,11.0,0.0,3.0,57.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:00:00,1.58,83.8,86.4,86.5,11.1,11.1,11.0,85.56666666666666,2.064666926373197,11.066666666666668,0.6024096385542307,4.0,0.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:03:00,1.45,83.8,86.4,86.5,11.0,11.0,11.0,85.56666666666666,2.064666926373197,11.0,0.0,4.0,3.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:06:00,1.51,77.3,79.5,78.4,11.0,11.0,11.0,78.4,1.4030612244898066,11.0,0.0,4.0,6.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:09:00,1.52,83.6,84.8,84.5,11.0,11.0,11.0,84.3,0.8303677342823285,11.0,0.0,4.0,9.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:12:00,1.58,83.6,84.8,84.5,11.0,11.0,11.0,84.3,0.8303677342823285,11.0,0.0,4.0,12.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:15:00,1.53,77.7,80.0,78.4,11.0,11.0,11.0,78.7,1.6518424396442148,11.0,0.0,4.0,15.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:18:00,1.48,77.7,80.0,78.4,11.0,11.0,11.0,78.7,1.6518424396442148,11.0,0.0,4.0,18.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:21:00,1.47,78.7,79.5,80.1,11.0,11.0,11.0,79.43333333333332,0.9232060428031726,11.0,0.0,4.0,21.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:24:00,1.4,75.9,77.7,76.3,11.0,11.0,11.0,76.63333333333334,1.3919095258808127,11.0,0.0,4.0,24.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:27:00,1.45,75.9,77.7,76.3,11.1,11.1,11.1,76.63333333333334,1.3919095258808127,11.1,0.0,4.0,27.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:30:00,1.53,77.0,81.0,79.2,11.0,11.0,11.0,79.06666666666666,2.613827993254633,11.0,0.0,4.0,30.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:33:00,1.51,77.0,81.0,79.2,11.0,11.0,11.0,79.06666666666666,2.613827993254633,11.0,0.0,4.0,33.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:36:00,1.49,71.4,75.3,74.1,11.0,11.0,11.0,73.6,2.9891304347825933,11.0,0.0,4.0,36.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:39:00,1.53,73.0,74.7,74.8,11.0,11.0,11.0,74.16666666666667,1.5730337078651748,11.0,0.0,4.0,39.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:42:00,1.4,73.0,74.7,74.8,11.0,11.0,11.0,74.16666666666667,1.5730337078651748,11.0,0.0,4.0,42.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:45:00,1.42,77.1,80.0,79.5,11.0,11.0,11.0,78.86666666666666,2.2400676246830082,11.0,0.0,4.0,45.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:48:00,1.49,77.1,80.0,79.5,11.0,11.0,11.0,78.86666666666666,2.2400676246830082,11.0,0.0,4.0,48.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:51:00,1.74,77.7,80.1,78.9,11.0,11.0,11.0,78.9,1.5209125475285206,11.0,0.0,4.0,51.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:54:00,1.78,89.6,92.5,91.5,11.0,11.0,11.0,91.2,1.75438596491229,11.0,0.0,4.0,54.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 04:57:00,1.96,89.6,92.5,91.5,11.0,11.0,10.9,91.2,1.75438596491229,10.966666666666667,0.6079027355623079,4.0,57.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:00:00,1.74,93.6,96.5,94.4,11.0,11.0,11.0,94.83333333333333,1.75746924428823,11.0,0.0,5.0,0.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:03:00,1.9,104.0,107.0,94.4,11.0,11.0,11.0,101.8,7.269155206286828,11.0,0.0,5.0,3.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:06:00,2.05,100.0,103.0,105.0,11.0,11.0,11.0,102.66666666666667,2.597402597402602,11.0,0.0,5.0,6.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:09:00,2.03,105.0,109.0,111.0,11.0,11.0,11.0,108.33333333333333,3.0769230769230727,11.0,0.0,5.0,9.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:12:00,2.1,105.0,109.0,117.0,11.0,11.0,10.9,110.33333333333333,6.042296072507558,10.966666666666667,0.6079027355623079,5.0,12.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:15:00,2.01,108.0,109.0,110.0,10.9,11.0,10.9,109.0,0.9174311926605505,10.933333333333332,0.6097560975609898,5.0,15.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:18:00,2.1,108.0,109.0,110.0,11.0,11.0,11.0,109.0,0.9174311926605505,11.0,0.0,5.0,18.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:21:00,1.88,103.0,103.0,105.0,10.9,11.0,10.9,103.66666666666667,1.2861736334405098,10.933333333333332,0.6097560975609898,5.0,21.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:24:00,1.97,97.2,97.8,100.0,10.9,11.0,10.9,98.33333333333333,1.694915254237293,10.933333333333332,0.6097560975609898,5.0,24.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:27:00,1.75,97.2,97.8,100.0,10.9,11.0,10.9,98.33333333333333,1.694915254237293,10.933333333333332,0.6097560975609898,5.0,27.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:30:00,1.83,93.8,93.1,94.8,11.0,11.0,11.0,93.89999999999999,0.9584664536741275,11.0,0.0,5.0,30.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:33:00,1.79,93.8,93.1,90.1,10.9,11.0,10.9,92.33333333333333,2.4187725631768964,10.933333333333332,0.6097560975609898,5.0,33.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:36:00,1.83,90.9,92.5,93.2,10.9,11.0,10.9,92.2,1.4099783080260273,10.933333333333332,0.6097560975609898,5.0,36.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:39:00,1.74,87.2,88.6,88.5,10.9,11.0,10.9,88.10000000000001,1.0215664018161243,10.933333333333332,0.6097560975609898,5.0,39.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:42:00,1.84,87.2,88.6,88.5,10.9,10.9,10.9,88.10000000000001,1.0215664018161243,10.9,0.0,5.0,42.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:45:00,1.66,89.4,90.3,90.5,10.9,10.9,10.9,90.06666666666666,0.7401924500369992,10.9,0.0,5.0,45.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:48:00,1.64,89.4,80.3,90.5,10.9,10.9,10.9,86.73333333333333,7.417371252882402,10.9,0.0,5.0,48.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:51:00,1.72,89.0,94.5,94.3,10.9,10.9,10.8,92.60000000000001,3.887688984881218,10.866666666666667,0.6134969325153352,5.0,51.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:54:00,1.69,89.0,94.5,94.3,10.9,10.9,10.9,92.60000000000001,3.887688984881218,10.9,0.0,5.0,54.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 05:57:00,1.6,89.0,94.5,94.3,10.9,10.9,10.8,92.60000000000001,3.887688984881218,10.866666666666667,0.6134969325153352,5.0,57.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:00:00,1.73,87.7,89.7,90.0,10.9,10.9,10.9,89.13333333333333,1.6080777860882458,10.9,0.0,6.0,0.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:03:00,1.64,89.9,89.7,90.0,10.9,11.0,10.9,89.86666666666667,0.18545994065282426,10.933333333333332,0.6097560975609898,6.0,3.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:06:00,1.65,92.1,90.7,92.9,10.9,11.0,10.9,91.90000000000002,1.305767138193707,10.933333333333332,0.6097560975609898,6.0,6.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:09:00,1.69,90.2,91.3,92.6,10.9,10.9,10.9,91.36666666666667,1.3498723093761256,10.9,0.0,6.0,9.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:12:00,1.57,90.2,91.3,92.6,10.9,10.9,10.9,91.36666666666667,1.3498723093761256,10.9,0.0,6.0,12.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:15:00,1.61,92.8,93.3,93.5,10.8,10.9,10.8,93.2,0.42918454935622924,10.833333333333334,0.6153846153846132,6.0,15.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:18:00,1.75,92.8,93.3,93.5,10.8,10.8,10.8,93.2,0.42918454935622924,10.800000000000002,1.644774851296528e-14,6.0,18.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:21:00,1.7,84.6,88.0,87.9,10.8,10.9,10.8,86.83333333333333,2.5719769673704427,10.833333333333334,0.6153846153846132,6.0,21.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:24:00,1.62,84.6,87.4,89.0,10.8,10.8,10.7,87.0,2.758620689655179,10.766666666666666,0.6191950464396263,6.0,24.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:27:00,1.65,84.6,87.4,89.0,10.8,10.8,10.7,87.0,2.758620689655179,10.766666666666666,0.6191950464396263,6.0,27.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:30:00,1.66,88.2,89.5,91.6,10.8,10.8,10.8,89.76666666666665,2.0423319717786965,10.800000000000002,1.644774851296528e-14,6.0,30.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:33:00,1.62,88.2,89.5,91.6,10.8,10.8,10.8,89.76666666666665,2.0423319717786965,10.800000000000002,1.644774851296528e-14,6.0,33.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:36:00,1.63,89.2,89.8,90.8,10.8,10.8,10.8,89.93333333333334,0.9636767976278651,10.800000000000002,1.644774851296528e-14,6.0,36.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:39:00,1.68,90.1,91.6,92.8,10.8,10.8,10.8,91.5,1.5300546448087493,10.800000000000002,1.644774851296528e-14,6.0,39.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:42:00,1.66,90.1,91.6,92.8,10.8,10.8,10.8,91.5,1.5300546448087493,10.800000000000002,1.644774851296528e-14,6.0,42.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:45:00,1.65,87.4,86.9,89.7,10.8,10.8,10.8,88.0,1.931818181818185,10.800000000000002,1.644774851296528e-14,6.0,45.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:48:00,1.75,87.4,86.9,89.7,10.8,10.8,10.8,88.0,1.931818181818185,10.800000000000002,1.644774851296528e-14,6.0,48.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:51:00,1.53,86.6,86.6,88.6,10.8,10.8,10.8,87.26666666666665,1.5278838808250683,10.800000000000002,1.644774851296528e-14,6.0,51.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:54:00,1.67,84.3,84.8,84.4,10.8,10.8,10.7,84.5,0.3550295857988132,10.766666666666666,0.6191950464396263,6.0,54.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 06:57:00,1.54,83.3,83.6,84.1,10.8,10.8,10.8,83.66666666666666,0.5179282868525942,10.800000000000002,1.644774851296528e-14,6.0,57.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:00:00,1.52,88.9,89.3,89.8,10.7,10.8,10.7,89.33333333333333,0.5223880597014947,10.733333333333334,0.621118012422358,7.0,0.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:03:00,1.56,88.9,89.3,89.8,10.7,10.8,10.7,89.33333333333333,0.5223880597014947,10.733333333333334,0.621118012422358,7.0,3.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:06:00,1.56,80.1,79.7,81.7,10.7,10.7,10.7,80.5,1.490683229813668,10.699999999999998,1.660146578878739e-14,7.0,6.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:09:00,1.57,80.7,81.1,81.9,10.7,10.7,10.7,81.23333333333333,0.8206811653672607,10.699999999999998,1.660146578878739e-14,7.0,9.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:12:00,1.64,80.7,81.1,81.9,10.6,10.7,10.7,81.23333333333333,0.8206811653672607,10.666666666666666,0.6249999999999978,7.0,12.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:15:00,1.58,85.6,86.6,87.5,10.7,10.7,10.7,86.56666666666666,1.116673084328073,10.699999999999998,1.660146578878739e-14,7.0,15.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:18:00,1.6,85.6,86.6,87.5,10.6,10.6,10.6,86.56666666666666,1.116673084328073,10.6,0.0,7.0,18.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:21:00,1.48,78.0,81.6,82.8,10.6,10.7,10.6,80.8,3.4653465346534618,10.633333333333333,0.6269592476489007,7.0,21.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:24:00,1.61,78.0,81.6,82.8,10.7,10.7,10.7,80.8,3.4653465346534618,10.699999999999998,1.660146578878739e-14,7.0,24.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:27:00,1.37,86.2,89.1,88.1,10.6,10.7,10.6,87.8,1.822323462414572,10.633333333333333,0.6269592476489007,7.0,27.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:30:00,1.58,74.2,77.9,77.0,10.6,10.7,10.6,76.36666666666667,2.8371890004364966,10.633333333333333,0.6269592476489007,7.0,30.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:33:00,1.44,74.2,77.9,77.0,10.6,10.7,10.6,76.36666666666667,2.8371890004364966,10.633333333333333,0.6269592476489007,7.0,33.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:36:00,1.42,73.0,74.8,75.1,10.6,10.6,10.6,74.3,1.7496635262449491,10.6,0.0,7.0,36.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:39:00,1.55,73.0,74.8,75.1,10.7,10.8,10.7,74.3,1.7496635262449491,10.733333333333334,0.621118012422358,7.0,39.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:42:00,1.55,82.6,82.3,84.4,10.7,10.8,10.8,83.1,1.5643802647412894,10.766666666666666,0.6191950464396263,7.0,42.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:45:00,1.53,82.6,82.3,84.4,10.7,10.8,10.8,83.1,1.5643802647412894,10.766666666666666,0.6191950464396263,7.0,45.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:48:00,1.76,82.6,82.3,84.4,10.8,10.8,10.8,83.1,1.5643802647412894,10.800000000000002,1.644774851296528e-14,7.0,48.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:51:00,1.62,86.3,88.4,89.1,10.8,10.8,10.8,87.93333333333332,1.8574677786201583,10.800000000000002,1.644774851296528e-14,7.0,51.0,0.0,0.0
PatchTST_11KV_LUMAX,2026-05-11 07:54:00,1.69,86.3,88.4,89.1,10.8,10.8,10.8,87.93333333333332,1.8574677786201583,10.800000000000002,1.644774851296528e-14,7.0,54.0,0.0,0.0
