unique_id,ds,y,ir,iy,ib,vry,vyb,vbr,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,tod_sin,tod_cos,hour,minute,day_of_week,is_weekend
EP_FD02,2026-05-19 02:06:00,1.16,60.7,62.1,70.3,11.1,11.0,11.2,64.36666666666667,9.218021750388383,11.1,0.9009009009008977,0.5224985647159488,0.8526401643540922,2.0,6.0,1.0,0.0
EP_FD02,2026-05-19 02:09:00,1.22,75.7,61.3,73.7,11.0,10.7,10.9,70.23333333333333,12.719506407214054,10.866666666666667,1.5337423312883545,0.5336145159156115,0.8457278217039733,2.0,9.0,1.0,0.0
EP_FD02,2026-05-19 02:12:00,1.25,60.7,66.4,73.4,10.8,11.1,11.1,66.83333333333333,9.825436408977572,11.0,1.8181818181818117,0.5446390350150271,0.838670567945424,2.0,12.0,1.0,0.0
EP_FD02,2026-05-19 02:15:00,1.16,59.5,58.4,65.8,10.9,10.7,10.9,61.23333333333333,7.457811649428422,10.833333333333334,1.2307692307692428,0.5555702330196022,0.8314696123025452,2.0,15.0,1.0,0.0
EP_FD02,2026-05-19 02:18:00,1.3,58.4,76.7,66.8,11.0,10.9,10.8,67.3,13.967310549777126,10.9,0.9174311926605472,0.5664062369248328,0.8241261886220157,2.0,18.0,1.0,0.0
EP_FD02,2026-05-19 02:21:00,1.46,81.1,79.5,88.8,11.0,10.9,11.0,83.13333333333333,6.816359262229358,10.966666666666667,0.6079027355623079,0.5771451900372336,0.8166415551616789,2.0,21.0,1.0,0.0
EP_FD02,2026-05-19 02:24:00,1.32,69.7,77.3,76.4,11.0,10.8,11.1,74.46666666666667,6.401074306177259,10.966666666666667,1.5197568389057696,0.5877852522924731,0.8090169943749475,2.0,24.0,1.0,0.0
EP_FD02,2026-05-19 02:27:00,1.27,65.7,71.7,56.8,10.9,10.9,10.9,64.73333333333333,12.25540679711638,10.9,0.0,0.5983246005706591,0.8012538126910607,2.0,27.0,1.0,0.0
EP_FD02,2026-05-19 02:30:00,1.23,75.8,61.9,72.2,11.1,10.8,10.8,69.96666666666665,11.529299666507848,10.9,1.8348623853210944,0.6087614290087207,0.7933533402912352,2.0,30.0,1.0,0.0
EP_FD02,2026-05-19 02:33:00,1.33,75.8,71.4,70.7,10.9,10.8,11.0,72.63333333333333,4.3597980725103325,10.9,0.9174311926605472,0.619093949309834,0.785316930880745,2.0,33.0,1.0,0.0
EP_FD02,2026-05-19 02:36:00,1.44,72.2,68.4,88.2,10.8,11.1,10.9,76.26666666666667,15.646853146853152,10.933333333333332,1.5243902439024501,0.6293203910498375,0.7771459614569709,2.0,36.0,1.0,0.0
EP_FD02,2026-05-19 02:39:00,1.37,80.6,66.5,69.2,10.9,10.9,11.1,72.10000000000001,11.789181692094294,10.966666666666667,1.2158054711246158,0.6394390019805847,0.7688418320734596,2.0,39.0,1.0,0.0
EP_FD02,2026-05-19 02:42:00,1.42,78.8,71.6,74.4,10.7,10.8,10.8,74.93333333333332,5.1601423487544595,10.766666666666666,0.6191950464396263,0.6494480483301837,0.7604059656000309,2.0,42.0,1.0,0.0
EP_FD02,2026-05-19 02:45:00,1.35,70.7,60.7,72.8,10.9,10.9,11.0,68.06666666666666,10.822722820763948,10.933333333333332,0.6097560975609898,0.6593458151000688,0.7518398074789774,2.0,45.0,1.0,0.0
EP_FD02,2026-05-19 02:48:00,1.34,81.6,68.4,74.2,11.0,11.1,10.8,74.73333333333333,9.188224799286344,10.966666666666669,1.5197568389057856,0.6691306063588581,0.7431448254773944,2.0,48.0,1.0,0.0
EP_FD02,2026-05-19 02:51:00,1.3,69.5,67.4,73.0,10.8,10.9,11.1,69.96666666666667,4.335397808480226,10.933333333333335,1.524390243902417,0.6788007455329417,0.7343225094356856,2.0,51.0,1.0,0.0
EP_FD02,2026-05-19 02:54:00,1.35,83.1,76.8,69.5,10.9,10.9,11.0,76.46666666666665,9.110723626852645,10.933333333333332,0.6097560975609898,0.6883545756937539,0.7253743710122876,2.0,54.0,1.0,0.0
EP_FD02,2026-05-19 02:57:00,1.38,80.3,85.7,66.7,10.8,10.9,10.9,77.56666666666666,14.009454232917912,10.866666666666667,0.6134969325153352,0.6977904598416802,0.7163019434246543,2.0,57.0,1.0,0.0
EP_FD02,2026-05-19 03:00:00,1.19,67.0,76.6,63.8,11.0,10.9,11.1,69.13333333333333,10.80038572806172,11.0,0.9090909090909058,0.7071067811865475,0.7071067811865476,3.0,0.0,1.0,0.0
EP_FD02,2026-05-19 03:03:00,1.23,70.9,68.2,75.2,10.9,10.8,11.0,71.43333333333334,5.272981801213251,10.9,0.9174311926605472,0.7163019434246543,0.6977904598416802,3.0,3.0,1.0,0.0
EP_FD02,2026-05-19 03:06:00,1.2,82.8,61.4,69.6,10.8,11.1,10.8,71.26666666666667,16.183348924228248,10.9,1.8348623853210944,0.7253743710122876,0.688354575693754,3.0,6.0,1.0,0.0
EP_FD02,2026-05-19 03:09:00,1.25,75.1,67.8,74.5,10.9,11.0,10.8,72.46666666666665,6.439742410303576,10.9,0.9174311926605472,0.7343225094356856,0.6788007455329418,3.0,9.0,1.0,0.0
EP_FD02,2026-05-19 03:12:00,1.21,66.8,69.1,66.6,11.0,11.1,11.0,67.49999999999999,2.3703703703703836,11.033333333333333,0.6042296072507531,0.7431448254773941,0.6691306063588582,3.0,12.0,1.0,0.0
EP_FD02,2026-05-19 03:15:00,1.34,80.8,72.4,76.8,11.1,11.2,11.0,76.66666666666667,5.565217391304346,11.1,0.9009009009008977,0.7518398074789773,0.659345815100069,3.0,15.0,1.0,0.0
EP_FD02,2026-05-19 03:18:00,1.31,74.5,74.5,81.8,10.9,10.8,11.0,76.93333333333334,6.325823223570182,10.9,0.9174311926605472,0.7604059656000308,0.6494480483301838,3.0,18.0,1.0,0.0
EP_FD02,2026-05-19 03:21:00,1.27,66.7,75.3,84.5,10.8,10.8,11.0,75.5,11.920529801324504,10.866666666666667,1.2269938650306704,0.7688418320734596,0.6394390019805847,3.0,21.0,1.0,0.0
EP_FD02,2026-05-19 03:24:00,1.24,77.0,68.1,86.5,11.0,10.8,11.0,77.2,12.046632124352328,10.933333333333332,1.2195121951219308,0.7771459614569708,0.6293203910498375,3.0,24.0,1.0,0.0
EP_FD02,2026-05-19 03:27:00,1.1,71.1,63.8,67.9,11.2,10.9,11.1,67.6,5.621301775147925,11.066666666666668,1.5060240963855527,0.785316930880745,0.619093949309834,3.0,27.0,1.0,0.0
EP_FD02,2026-05-19 03:30:00,1.11,74.5,54.2,69.3,11.0,10.9,10.9,66.0,17.878787878787875,10.933333333333332,0.6097560975609898,0.7933533402912352,0.6087614290087207,3.0,30.0,1.0,0.0
EP_FD02,2026-05-19 03:33:00,1.16,70.1,63.4,73.0,10.9,11.0,11.0,68.83333333333333,7.893462469733652,10.966666666666667,0.6079027355623079,0.8012538126910607,0.5983246005706591,3.0,33.0,1.0,0.0
EP_FD02,2026-05-19 03:36:00,1.25,75.6,67.9,71.6,10.9,11.1,10.9,71.7,5.439330543933043,10.966666666666667,1.2158054711246158,0.8090169943749475,0.5877852522924731,3.0,36.0,1.0,0.0
EP_FD02,2026-05-19 03:39:00,1.19,69.4,69.9,76.2,10.9,10.9,11.0,71.83333333333333,6.078886310904883,10.933333333333332,0.6097560975609898,0.8166415551616789,0.5771451900372337,3.0,39.0,1.0,0.0
EP_FD02,2026-05-19 03:42:00,1.25,82.5,77.5,69.9,11.0,10.8,10.9,76.63333333333334,8.786428882122664,10.9,0.9174311926605472,0.8241261886220157,0.5664062369248328,3.0,42.0,1.0,0.0
EP_FD02,2026-05-19 03:45:00,1.29,85.2,80.6,79.0,11.0,10.9,11.1,81.60000000000001,4.411764705882345,11.0,0.9090909090909058,0.8314696123025452,0.5555702330196023,3.0,45.0,1.0,0.0
EP_FD02,2026-05-19 03:48:00,1.22,68.3,72.1,68.6,11.0,11.1,10.9,69.66666666666666,3.492822966507183,11.0,0.9090909090909058,0.8386705679454239,0.5446390350150272,3.0,48.0,1.0,0.0
EP_FD02,2026-05-19 03:51:00,1.32,71.5,80.0,80.3,10.8,11.0,10.9,77.26666666666667,7.463330457290766,10.9,0.9174311926605472,0.8457278217039733,0.5336145159156115,3.0,51.0,1.0,0.0
EP_FD02,2026-05-19 03:54:00,1.27,85.7,73.9,81.7,10.8,10.9,10.9,80.43333333333334,8.122668876916698,10.866666666666667,0.6134969325153352,0.8526401643540922,0.5224985647159489,3.0,54.0,1.0,0.0
EP_FD02,2026-05-19 03:57:00,1.26,71.5,72.7,83.3,11.0,11.0,10.9,75.83333333333333,9.846153846153848,10.966666666666667,0.6079027355623079,0.8594064115014527,0.511293086077052,3.0,57.0,1.0,0.0
EP_FD02,2026-05-19 04:00:00,1.22,84.5,71.5,71.9,10.9,11.0,10.8,75.96666666666667,11.2329969284774,10.9,0.9174311926605472,0.8660254037844386,0.5000000000000001,4.0,0.0,1.0,0.0
EP_FD02,2026-05-19 04:03:00,1.28,72.4,73.5,88.3,10.9,11.0,10.9,78.06666666666666,13.108454312553375,10.933333333333332,0.6097560975609898,0.8724960070727971,0.48862124149695496,4.0,3.0,1.0,0.0
EP_FD02,2026-05-19 04:06:00,1.28,74.0,79.7,94.9,10.6,11.0,11.1,82.86666666666666,14.521319388576043,10.9,2.752293577981658,0.8788171126619653,0.47715876025960857,4.0,6.0,1.0,0.0
EP_FD02,2026-05-19 04:09:00,1.15,79.0,74.7,76.1,10.9,10.9,10.9,76.6,3.1331592689295116,10.9,0.0,0.8849876374630419,0.4656145203251113,4.0,9.0,1.0,0.0
EP_FD02,2026-05-19 04:12:00,1.12,69.9,71.8,73.8,11.2,10.8,11.0,71.83333333333333,2.7378190255220445,11.0,1.8181818181818117,0.8910065241883678,0.4539904997395468,4.0,12.0,1.0,0.0
EP_FD02,2026-05-19 04:15:00,1.22,76.6,80.8,74.5,11.0,10.9,11.0,77.3,4.527813712807244,10.966666666666667,0.6079027355623079,0.8968727415326884,0.44228869021900125,4.0,15.0,1.0,0.0
EP_FD02,2026-05-19 04:18:00,1.15,71.1,63.4,70.3,11.0,10.9,11.0,68.26666666666667,7.128906250000001,10.966666666666667,0.6079027355623079,0.9025852843498605,0.43051109680829525,4.0,18.0,1.0,0.0
EP_FD02,2026-05-19 04:21:00,1.22,72.1,79.7,74.1,10.9,10.8,11.1,75.3,5.843293492695891,10.933333333333335,1.524390243902417,0.9081431738250813,0.41865973753742813,4.0,21.0,1.0,0.0
EP_FD02,2026-05-19 04:24:00,1.15,82.2,75.7,62.5,10.9,11.0,10.9,73.46666666666667,14.927404718693289,10.933333333333332,0.6097560975609898,0.9135454576426009,0.4067366430758002,4.0,24.0,1.0,0.0
EP_FD02,2026-05-19 04:27:00,1.1,62.5,66.9,77.2,10.9,10.9,10.8,68.86666666666667,12.100677637947715,10.866666666666667,0.6134969325153352,0.9187912101488983,0.3947438563842672,4.0,27.0,1.0,0.0
EP_FD02,2026-05-19 04:30:00,1.07,62.6,62.3,67.5,10.9,11.0,10.9,64.13333333333334,5.249480249480238,10.933333333333332,0.6097560975609898,0.9238795325112867,0.38268343236508984,4.0,30.0,1.0,0.0
EP_FD02,2026-05-19 04:33:00,1.1,68.2,67.1,78.7,10.9,11.1,10.9,71.33333333333333,10.32710280373833,10.966666666666667,1.2158054711246158,0.9288095528719241,0.3705574375098364,4.0,33.0,1.0,0.0
EP_FD02,2026-05-19 04:36:00,1.19,66.7,74.3,73.0,10.9,10.9,11.0,71.33333333333333,6.495327102803728,10.933333333333332,0.6097560975609898,0.9335804264972017,0.3583679495453004,4.0,36.0,1.0,0.0
EP_FD02,2026-05-19 04:39:00,1.13,73.0,63.2,75.8,11.0,11.1,11.1,70.66666666666667,10.566037735849058,11.066666666666668,0.6024096385542307,0.9381913359224842,0.346117057077493,4.0,39.0,1.0,0.0
EP_FD02,2026-05-19 04:42:00,1.15,77.4,64.8,73.7,11.1,11.0,11.0,71.96666666666665,9.958314034275116,11.033333333333333,0.6042296072507531,0.9426414910921784,0.3338068592337709,4.0,42.0,1.0,0.0
EP_FD02,2026-05-19 04:45:00,1.24,77.4,71.1,78.6,11.0,11.0,11.0,75.7,6.0766182298547005,11.0,0.0,0.9469301294951056,0.3214394653031617,4.0,45.0,1.0,0.0
EP_FD02,2026-05-19 04:48:00,1.14,74.0,65.4,69.0,10.7,10.9,10.8,69.46666666666667,6.525911708253356,10.800000000000002,0.9259259259259554,0.9510565162951535,0.30901699437494745,4.0,48.0,1.0,0.0
EP_FD02,2026-05-19 04:51:00,1.12,60.5,51.8,76.3,10.9,10.9,11.1,62.86666666666667,21.367974549310706,10.966666666666667,1.2158054711246158,0.9550199444571865,0.29654157497557115,4.0,51.0,1.0,0.0
EP_FD02,2026-05-19 04:54:00,1.08,68.5,74.0,61.0,10.9,11.1,11.0,67.83333333333333,10.073710073710066,11.0,0.9090909090909058,0.958819734868193,0.28401534470392253,4.0,54.0,1.0,0.0
EP_FD02,2026-05-19 04:57:00,1.21,75.1,70.1,67.8,11.1,10.9,11.1,71.0,5.774647887323936,11.033333333333333,1.2084592145015063,0.9624552364536473,0.2714404498650743,4.0,57.0,1.0,0.0
EP_FD02,2026-05-19 05:00:00,1.25,74.0,72.1,63.6,11.0,11.0,11.1,69.89999999999999,9.012875536480673,11.033333333333333,0.6042296072507531,0.9659258262890683,0.25881904510252074,5.0,0.0,1.0,0.0
EP_FD02,2026-05-19 05:03:00,1.29,81.9,73.7,69.7,10.9,11.0,10.9,75.10000000000001,9.054593874833552,10.933333333333332,0.6097560975609898,0.9692309097067544,0.24615329302899316,5.0,3.0,1.0,0.0
EP_FD02,2026-05-19 05:06:00,1.22,73.0,62.6,73.2,10.9,10.9,10.8,69.60000000000001,10.057471264367825,10.866666666666667,0.6134969325153352,0.9723699203976766,0.23344536385590547,5.0,6.0,1.0,0.0
EP_FD02,2026-05-19 05:09:00,1.23,75.3,65.5,70.1,11.0,10.8,11.0,70.3,7.112375533428165,10.933333333333332,1.2195121951219308,0.9753423205085127,0.22069743502150108,5.0,9.0,1.0,0.0
EP_FD02,2026-05-19 05:12:00,1.22,78.0,62.2,77.9,11.0,10.8,11.1,72.7,14.442916093535075,10.966666666666667,1.5197568389057696,0.9781476007338057,0.20791169081775923,5.0,12.0,1.0,0.0
EP_FD02,2026-05-19 05:15:00,1.27,73.3,70.8,76.9,10.8,10.9,11.1,73.66666666666667,4.389140271493214,10.933333333333335,1.524390243902417,0.9807852804032304,0.19509032201612833,5.0,15.0,1.0,0.0
EP_FD02,2026-05-19 05:18:00,1.31,76.3,70.8,66.1,10.8,10.8,10.9,71.06666666666666,7.363977485928708,10.833333333333334,0.6153846153846132,0.9832549075639545,0.18223552549214767,5.0,18.0,1.0,0.0
EP_FD02,2026-05-19 05:21:00,1.22,74.7,70.2,79.2,11.0,11.1,10.9,74.7,6.024096385542168,11.0,0.9090909090909058,0.9855560590580777,0.16934950384902475,5.0,21.0,1.0,0.0
EP_FD02,2026-05-19 05:24:00,1.35,80.6,79.0,78.0,11.1,11.1,11.0,79.2,1.7676767676767569,11.066666666666668,0.6024096385542307,0.9876883405951378,0.15643446504023092,5.0,24.0,1.0,0.0
EP_FD02,2026-05-19 05:27:00,1.32,75.5,73.8,68.6,11.0,10.9,11.1,72.63333333333334,5.553005966039484,11.0,0.9090909090909058,0.9896513868196702,0.1434926219911793,5.0,27.0,1.0,0.0
EP_FD02,2026-05-19 05:30:00,1.41,66.1,77.2,81.2,11.1,11.0,11.0,74.83333333333333,11.670378619153677,11.033333333333333,0.6042296072507531,0.9914448613738104,0.1305261922200517,5.0,30.0,1.0,0.0
EP_FD02,2026-05-19 05:33:00,1.29,77.1,71.1,85.2,11.0,10.8,10.9,77.8,9.511568123393324,10.9,0.9174311926605472,0.9930684569549263,0.1175373974578377,5.0,33.0,1.0,0.0
EP_FD02,2026-05-19 05:36:00,1.32,76.0,72.0,70.5,11.1,10.9,10.9,72.83333333333333,4.347826086956529,10.966666666666667,1.2158054711246158,0.9945218953682733,0.10452846326765368,5.0,36.0,1.0,0.0
EP_FD02,2026-05-19 05:39:00,1.35,75.4,79.2,65.4,10.8,11.0,11.0,73.33333333333334,10.818181818181822,10.933333333333332,1.2195121951219308,0.9958049275746618,0.0915016186634023,5.0,39.0,1.0,0.0
EP_FD02,2026-05-19 05:42:00,1.23,76.5,67.9,61.0,10.8,11.0,10.9,68.46666666666667,11.733203505355402,10.9,0.9174311926605472,0.996917333733128,0.078459095727845,5.0,42.0,1.0,0.0
EP_FD02,2026-05-19 05:45:00,1.36,79.3,78.8,84.8,11.2,10.9,10.9,80.96666666666665,4.734458624948551,11.0,1.8181818181818117,0.9978589232386035,0.06540312923014305,5.0,45.0,1.0,0.0
EP_FD02,2026-05-19 05:48:00,1.24,73.9,65.3,68.3,10.9,11.1,11.0,69.16666666666667,6.843373493975904,11.0,0.9090909090909058,0.9986295347545738,0.052335956242943966,5.0,48.0,1.0,0.0
EP_FD02,2026-05-19 05:51:00,1.23,60.8,67.4,75.3,11.0,11.0,11.0,67.83333333333333,11.007371007371011,11.0,0.0,0.9992290362407229,0.039259815759068666,5.0,51.0,1.0,0.0
EP_FD02,2026-05-19 05:54:00,1.13,65.1,64.6,68.9,11.0,11.0,10.8,66.2,4.078549848942602,10.933333333333332,1.2195121951219308,0.9996573249755573,0.02617694830787314,5.0,54.0,1.0,0.0
EP_FD02,2026-05-19 05:57:00,1.29,73.8,78.5,67.6,11.0,11.2,11.1,73.3,7.776261937244206,11.1,0.9009009009008977,0.999914327574007,0.013089595571344353,5.0,57.0,1.0,0.0
EP_FD02,2026-05-19 06:00:00,1.32,83.3,70.9,78.7,11.0,10.9,10.9,77.63333333333333,8.673250322026604,10.933333333333332,0.6097560975609898,1.0,6.123233995736766e-17,6.0,0.0,1.0,0.0
EP_FD02,2026-05-19 06:03:00,1.33,77.1,71.0,72.3,11.1,10.9,11.1,73.46666666666665,4.945553539019974,11.033333333333333,1.2084592145015063,0.999914327574007,-0.01308959557134423,6.0,3.0,1.0,0.0
EP_FD02,2026-05-19 06:06:00,1.36,76.9,74.3,86.8,10.9,10.9,10.9,79.33333333333333,9.411764705882355,10.9,0.0,0.9996573249755573,-0.026176948307873017,6.0,6.0,1.0,0.0
EP_FD02,2026-05-19 06:09:00,1.3,72.5,74.3,65.2,11.1,11.0,10.9,70.66666666666667,7.735849056603776,11.0,0.9090909090909058,0.9992290362407229,-0.03925981575906877,6.0,9.0,1.0,0.0
EP_FD02,2026-05-19 06:12:00,1.26,78.8,61.7,74.6,10.9,11.0,11.1,71.7,13.94700139470014,11.0,0.9090909090909058,0.9986295347545738,-0.05233595624294384,6.0,12.0,1.0,0.0
EP_FD02,2026-05-19 06:15:00,1.29,74.6,73.6,75.7,10.9,10.8,10.9,74.63333333333333,1.429209468512743,10.866666666666667,0.6134969325153352,0.9978589232386035,-0.06540312923014314,6.0,15.0,1.0,0.0
EP_FD02,2026-05-19 06:18:00,1.31,83.7,61.7,71.8,11.0,11.1,10.9,72.39999999999999,15.607734806629852,11.0,0.9090909090909058,0.996917333733128,-0.07845909572784487,6.0,18.0,1.0,0.0
EP_FD02,2026-05-19 06:21:00,1.39,78.7,67.6,73.8,10.9,11.2,11.1,73.36666666666667,7.860063607451176,11.066666666666668,1.5060240963855527,0.9958049275746618,-0.0915016186634024,6.0,21.0,1.0,0.0
EP_FD02,2026-05-19 06:24:00,1.34,82.1,76.1,74.2,11.0,10.9,10.8,77.46666666666665,5.981067125645448,10.9,0.9174311926605472,0.9945218953682734,-0.10452846326765333,6.0,24.0,1.0,0.0
EP_FD02,2026-05-19 06:27:00,1.33,78.7,77.0,88.2,10.9,10.9,11.0,81.3,8.487084870848715,10.933333333333332,0.6097560975609898,0.9930684569549263,-0.11753739745783758,6.0,27.0,1.0,0.0
EP_FD02,2026-05-19 06:30:00,1.3,80.6,76.9,76.8,10.9,10.8,11.2,78.10000000000001,3.2010243277848724,10.966666666666669,2.127659574468061,0.9914448613738105,-0.13052619222005138,6.0,30.0,1.0,0.0
EP_FD02,2026-05-19 06:33:00,1.19,71.0,67.8,70.3,10.7,11.0,11.1,69.7,2.725968436154958,10.933333333333332,2.134146341463407,0.9896513868196702,-0.14349262199117915,6.0,33.0,1.0,0.0
EP_FD02,2026-05-19 06:36:00,1.22,71.5,70.0,75.9,10.9,11.0,10.8,72.46666666666667,4.737810487580502,10.9,0.9174311926605472,0.9876883405951378,-0.1564344650402306,6.0,36.0,1.0,0.0
EP_FD02,2026-05-19 06:39:00,1.2,64.4,67.0,70.9,10.9,10.9,10.8,67.43333333333334,5.140879881364313,10.866666666666667,0.6134969325153352,0.9855560590580777,-0.1693495038490246,6.0,39.0,1.0,0.0
EP_FD02,2026-05-19 06:42:00,1.26,75.1,72.2,76.1,10.8,11.1,11.0,74.46666666666667,3.0438675022381365,10.966666666666667,1.5197568389057696,0.9832549075639546,-0.18223552549214753,6.0,42.0,1.0,0.0
EP_FD02,2026-05-19 06:45:00,1.3,76.9,82.3,71.7,10.8,10.9,11.1,76.96666666666665,6.9294066695539325,10.933333333333335,1.524390243902417,0.9807852804032304,-0.1950903220161282,6.0,45.0,1.0,0.0
EP_FD02,2026-05-19 06:48:00,1.3,74.6,79.1,68.6,11.0,11.0,10.8,74.1,7.422402159244265,10.933333333333332,1.2195121951219308,0.9781476007338057,-0.20791169081775912,6.0,48.0,1.0,0.0
EP_FD02,2026-05-19 06:51:00,1.19,68.0,61.9,71.9,11.1,10.9,10.9,67.26666666666667,7.978196233894947,10.966666666666667,1.2158054711246158,0.9753423205085128,-0.22069743502150097,6.0,51.0,1.0,0.0
EP_FD02,2026-05-19 06:54:00,1.16,74.5,70.5,73.5,10.9,10.7,10.9,72.83333333333333,3.203661327231115,10.833333333333334,1.2307692307692428,0.9723699203976766,-0.23344536385590556,6.0,54.0,1.0,0.0
EP_FD02,2026-05-19 06:57:00,1.16,69.5,61.3,76.7,10.9,10.9,11.0,69.16666666666667,11.373493975903624,10.933333333333332,0.6097560975609898,0.9692309097067544,-0.24615329302899305,6.0,57.0,1.0,0.0
EP_FD02,2026-05-19 07:00:00,1.18,61.2,72.7,82.0,10.9,11.0,11.3,71.96666666666667,14.96062992125984,11.066666666666668,2.108433734939751,0.9659258262890683,-0.25881904510252085,7.0,0.0,1.0,0.0
EP_FD02,2026-05-19 07:03:00,1.16,68.3,79.2,64.8,11.0,11.1,11.0,70.76666666666667,11.91709844559586,11.033333333333333,0.6042296072507531,0.9624552364536473,-0.2714404498650742,7.0,3.0,1.0,0.0
EP_FD02,2026-05-19 07:06:00,1.17,65.7,67.7,78.0,11.0,11.0,11.0,70.46666666666667,10.690633869441813,11.0,0.0,0.958819734868193,-0.28401534470392265,7.0,6.0,1.0,0.0
EP_FD02,2026-05-19 07:09:00,1.27,91.2,58.9,81.9,10.9,11.1,11.0,77.33333333333333,23.836206896551722,11.0,0.9090909090909058,0.9550199444571866,-0.2965415749755708,7.0,9.0,1.0,0.0
EP_FD02,2026-05-19 07:12:00,1.29,65.8,72.3,82.1,11.1,11.1,11.0,73.39999999999999,11.852861035422348,11.066666666666668,0.6024096385542307,0.9510565162951536,-0.30901699437494734,7.0,12.0,1.0,0.0
EP_FD02,2026-05-19 07:15:00,1.09,61.8,57.3,71.9,10.9,11.0,10.8,63.666666666666664,12.931937172774882,10.9,0.9174311926605472,0.9469301294951057,-0.32143946530316136,7.0,15.0,1.0,0.0
EP_FD02,2026-05-19 07:18:00,1.23,70.5,76.9,79.2,11.0,11.1,11.0,75.53333333333335,6.663724624889689,11.033333333333333,0.6042296072507531,0.9426414910921784,-0.3338068592337708,7.0,18.0,1.0,0.0
EP_FD02,2026-05-19 07:21:00,1.16,69.2,68.9,83.5,10.9,11.0,11.1,73.86666666666667,13.041516245487353,11.0,0.9090909090909058,0.9381913359224843,-0.3461170570774927,7.0,21.0,1.0,0.0
EP_FD02,2026-05-19 07:24:00,1.17,82.0,63.8,66.0,11.0,10.9,10.9,70.60000000000001,16.147308781869672,10.933333333333332,0.6097560975609898,0.9335804264972017,-0.35836794954530027,7.0,24.0,1.0,0.0
EP_FD02,2026-05-19 07:27:00,1.2,71.9,70.2,78.3,10.9,11.0,11.0,73.46666666666668,6.578947368421026,10.966666666666667,0.6079027355623079,0.9288095528719242,-0.3705574375098363,7.0,27.0,1.0,0.0
EP_FD02,2026-05-19 07:30:00,1.2,71.3,63.9,81.5,10.9,11.0,10.9,72.23333333333333,12.82879556991232,10.933333333333332,0.6097560975609898,0.9238795325112867,-0.3826834323650897,7.0,30.0,1.0,0.0
EP_FD02,2026-05-19 07:33:00,1.23,77.2,70.0,71.6,11.0,10.8,11.0,72.93333333333332,5.850091407678264,10.933333333333332,1.2195121951219308,0.9187912101488984,-0.39474385638426707,7.0,33.0,1.0,0.0
EP_FD02,2026-05-19 07:36:00,1.28,79.1,83.1,67.9,10.8,10.7,11.1,76.7,11.473272490221639,10.866666666666667,2.1472392638036735,0.913545457642601,-0.40673664307580004,7.0,36.0,1.0,0.0
EP_FD02,2026-05-19 07:39:00,1.12,55.6,59.0,77.8,10.9,11.1,11.0,64.13333333333333,21.30977130977132,11.0,0.9090909090909058,0.9081431738250813,-0.41865973753742824,7.0,39.0,1.0,0.0
EP_FD02,2026-05-19 07:42:00,1.24,80.4,73.1,75.1,11.0,10.8,10.8,76.2,5.511811023622051,10.866666666666667,1.2269938650306704,0.9025852843498605,-0.43051109680829536,7.0,42.0,1.0,0.0
EP_FD02,2026-05-19 07:45:00,1.2,77.5,71.2,74.1,11.1,11.0,10.9,74.26666666666667,4.353680430879714,11.0,0.9090909090909058,0.8968727415326884,-0.44228869021900113,7.0,45.0,1.0,0.0
EP_FD02,2026-05-19 07:48:00,1.17,63.3,62.6,63.2,11.1,10.9,11.0,63.03333333333334,0.6874669487043952,11.0,0.9090909090909058,0.8910065241883679,-0.4539904997395467,7.0,48.0,1.0,0.0
EP_FD02,2026-05-19 07:51:00,1.23,78.8,84.3,70.8,11.0,11.1,10.9,77.96666666666665,9.191962377084213,11.0,0.9090909090909058,0.8849876374630419,-0.4656145203251114,7.0,51.0,1.0,0.0
EP_FD02,2026-05-19 07:54:00,1.15,65.6,68.6,54.7,10.8,10.8,11.0,62.96666666666666,13.128639491794589,10.866666666666667,1.2269938650306704,0.8788171126619654,-0.47715876025960846,7.0,54.0,1.0,0.0
EP_FD02,2026-05-19 07:57:00,1.16,78.7,66.2,66.0,11.1,11.0,11.0,70.3,11.948790896159325,11.033333333333333,0.6042296072507531,0.8724960070727973,-0.4886212414969547,7.0,57.0,1.0,0.0
EP_FD02,2026-05-19 08:00:00,1.23,72.1,68.9,84.4,11.1,10.8,11.0,75.13333333333334,12.333629103815436,10.966666666666667,1.5197568389057696,0.8660254037844387,-0.4999999999999998,8.0,0.0,1.0,0.0
EP_FD02,2026-05-19 08:03:00,1.19,68.1,72.0,75.9,11.0,10.8,10.9,72.0,5.416666666666675,10.9,0.9174311926605472,0.8594064115014525,-0.5112930860770524,8.0,3.0,1.0,0.0
EP_FD02,2026-05-19 08:06:00,1.22,84.4,73.2,76.3,10.9,11.0,11.0,77.96666666666668,8.251389482684894,10.966666666666667,0.6079027355623079,0.8526401643540923,-0.5224985647159488,8.0,6.0,1.0,0.0
EP_FD02,2026-05-19 08:09:00,1.24,76.1,78.2,74.5,11.1,10.8,10.9,76.26666666666667,2.53496503496504,10.933333333333332,1.5243902439024501,0.8457278217039732,-0.5336145159156115,8.0,9.0,1.0,0.0
EP_FD02,2026-05-19 08:12:00,1.26,75.3,75.8,78.8,10.9,10.9,10.8,76.63333333333333,2.8273162244454175,10.866666666666667,0.6134969325153352,0.8386705679454243,-0.5446390350150268,8.0,12.0,1.0,0.0
